id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
70f47323-5ce8-47a6-8051-31ff42effb9f,A Google user,I also had the issue with downloading... It took a good 4 hr to finally be able to do it. Gave 5 stars cuz.. It was worth the hustle 🥰❤✨,5,0,,2021-06-05 11:26:17,joy,0.9559,88.62107758620692,136,True,False,-1,2,Other,False
980cad55-aa48-468e-884e-712b3bcfc161,A Google user,babi,1,0,,2021-06-05 11:21:58,neutral,0.0,121.22000000000003,4,False,False,4,1,اللعب والتسلية,False
7d22153a-2f04-4180-b637-18fabad049db,A Google user,Waoo,4,0,0.100.415,2021-06-05 10:20:29,neutral,0.0,121.22000000000003,4,False,False,6,0,Mixed or Neutral Feedback,False
6111d0a4-4399-4020-8b22-a056db9ea624,A Google user,🤑😚😍🥰⁦❤️⁩,5,0,,2021-06-05 09:13:21,neutral,0.8658,0.0,8,False,False,12,5,Performance and Lagging,False
68f7add8-9e62-4d68-93cc-33b35271431a,A Google user,Goodgame,3,0,,2021-06-05 07:49:45,neutral,0.0,36.62000000000003,8,False,False,14,4,Game nostalgia,False
b84b628d-35c3-4a64-934c-527999d7b1a5,A Google user,Good but lots of problem gameplay,2,0,,2021-06-05 07:23:39,neutral,-0.3818,87.94500000000002,33,False,False,-1,2,Other,False
f42a464c-e0e3-4bbd-83d5-2dd6b174dc2a,A Google user,This game is like fortnite,5,0,,2021-06-05 05:39:49,neutral,0.3612,100.24000000000002,26,False,False,76,7,Battle Royale Game,False
8ffafa2d-2dc3-4a6e-9d91-6b92313bb2a8,A Google user,Dope game,5,0,,2021-06-05 03:10:34,neutral,0.0,120.20500000000001,9,False,False,84,4,Game nostalgia,False
4553fe06-cc21-4395-864b-f9ae6c695d05,A Google user,this is better than i thoght,4,0,,2021-06-05 01:34:49,joy,0.4404,102.045,28,False,False,15,0,Mixed or Neutral Feedback,False
0a41be09-f78d-41fc-beba-b75fbea74998,A Google user,Good good luck 😹👍😹 me 🎮,5,0,,2021-06-05 01:10:40,neutral,0.9274,118.17500000000001,23,False,False,82,0,Mixed or Neutral Feedback,False
a44fad91-a8a4-4be8-b64a-0052db13ecff,A Google user,This is a very Adventures,5,0,,2021-06-04 22:33:53,neutral,0.4005,66.40000000000003,25,False,False,-1,2,Other,False
32dede97-fa6b-4773-93ea-1791d829a1fd,A Google user,Lots of speed hackers,1,0,0.100.415,2021-06-04 22:04:30,neutral,0.0,97.025,21,False,False,21,3,Hacker Issues,True
d8105c86-99a2-45d3-a4b2-d0ad9564c86d,A Google user,بعبعيه تجنن,5,0,,2021-06-04 17:37:16,neutral,0.0,120.20500000000001,11,False,False,2,1,اللعب والتسلية,False
e7227d15-f941-4090-bb6a-623fcbe16413,A Google user,"Please fix the game, I cannot use the microphone or message other players.",1,0,,2021-06-04 17:20:03,sadness,0.3182,69.99384615384618,74,False,True,-1,2,Other,False
9e0a5405-871b-40c2-953f-bde676a92b94,A Google user,Best BR/Shooter game right after PUBG & CODM in terms of fluidity of gameplay and quality imo,4,7,0.100.415,2021-06-04 15:41:21,neutral,0.6369,53.120000000000005,93,False,False,-1,2,Other,False
2bc254cd-9b01-4d6a-8dd2-d976e70b68c0,A Google user,It's not work with me,1,0,0.100.415,2021-06-04 11:43:09,sadness,0.0,117.16000000000003,21,False,False,-1,2,Other,False
2ddd9d4f-69e8-4a44-963b-5345b22cb251,A Google user,Good game,3,0,,2021-06-04 07:19:21,joy,0.4404,120.20500000000001,9,False,False,14,4,Game nostalgia,False
97970d51-dd0d-433f-aebd-9e720397e5ce,A Google user,"i like br mode and loot lord mode. But, cheater at loot lord, i can not report him.Cheater(Speed,aimbot,wallhack)Help whelpppppp. ANOTHER CHEATER at loot lord mode. Please update report button and spectate..(AIMBOT,FAST RUN WAW) HELP :(",4,10,0.100.415,2021-06-04 06:54:32,sadness,-0.7964,73.03300000000003,236,False,True,45,4,Game nostalgia,False
1d5e2fe3-72c8-4cb9-b335-308a50840c0a,A Google user,Pubg worst game and free fire is better,5,0,0.100.336,2021-06-04 03:56:23,disgust,-0.0772,92.965,39,False,False,77,7,Battle Royale Game,False
d6b1b32e-27ed-42d4-a451-81129ad35b17,A Google user,I hope it can build many maps not just 1 please build more place like other games not just one boring,2,0,0.100.395,2021-06-03 22:21:10,neutral,0.6887,88.83428571428574,101,False,True,24,7,Battle Royale Game,False
d488a740-1fd5-4dbd-8627-e73dcd30f228,A Google user,Bad. Gaming,5,0,,2021-06-03 17:20:02,disgust,-0.5423,77.90500000000002,11,False,False,30,4,Game nostalgia,False
4f0e4fa6-2909-4119-9067-6c20edf1c484,A Google user,🥰🥰🥰😍😍😘😘😘😘,5,0,,2021-06-03 12:06:13,neutral,0.9899,0.0,9,False,False,12,5,Performance and Lagging,False
ae45d3c7-4c83-4b27-94fc-3c3383e3e337,A Google user,Stop playing this game and going to codm🍡,1,0,0.100.263,2021-06-03 10:28:59,anger,-0.1027,92.965,41,False,False,18,4,Game nostalgia,False
2a1a0048-4ee1-4ca2-a516-93e43a0f86f3,A Google user,Amazing game,5,0,,2021-06-03 06:22:41,surprise,0.5859,35.60500000000002,12,False,False,80,4,Game nostalgia,False
6ab7f843-abd1-4547-a5f0-79c6bcf48097,A Google user,There is a lot of hacker game and there are never penalties,1,1,0.100.395,2021-06-03 04:13:01,neutral,0.0,81.85500000000002,59,False,False,3,3,Hacker Issues,True
0a83f891-2699-4256-a902-c0fdf6c6d06f,A Google user,Nice game,1,0,,2021-06-03 03:38:33,joy,0.4215,120.20500000000001,9,False,False,11,4,Game nostalgia,False
66718792-8e67-4afe-b4d3-eeaebdd880e7,A Google user,Always freezing my screen.,1,9,0.100.415,2021-06-03 03:06:19,anger,-0.1027,75.87500000000001,26,False,False,28,2,Other,False
08550528-5ca1-41a6-a222-8c37ee5ae011,A Google user,Opbolta,5,0,,2021-06-03 02:28:14,neutral,0.0,-47.97999999999996,7,False,False,79,8,Positive Feedback,False
4d18abb0-be48-4d8e-8c71-6a7dd8c3c571,A Google user,This game is great. It's grafics and other things are so cool.,5,0,,2021-06-03 02:25:56,joy,0.7959,109.09500000000001,62,False,False,-1,2,Other,False
061dbcb3-58c1-4b0e-82f3-becc711ff374,A Google user,The game is more dead than my paypal account,1,1,0.100.415,2021-06-03 00:18:41,sadness,-0.6801,94.30000000000001,44,False,False,-1,2,Other,False
aba12096-2cbd-4756-a4f6-c038d3dfb78b,A Google user,"Literally every single game meet one haker at least specially in squad mode OMG, and even though banned hakers they will come back so easily by creating new google account",1,0,0.100.395,2021-06-02 22:53:51,neutral,0.3777,43.84500000000003,171,False,False,-1,2,Other,False
d95b9d8a-10a3-43fb-b884-8d7961bac2f5,A Google user,Awesome game.and bfx is supppppperb,5,0,,2021-06-02 22:32:54,joy,0.6249,66.40000000000003,35,False,False,-1,2,Other,False
7988de04-2876-4be7-a369-a3acd799ea75,A Google user,Why matchmaking is taking too long,1,3,0.100.415,2021-06-02 20:42:31,neutral,0.0,73.84500000000001,34,False,False,5,2,Other,False
7ae90499-b9b0-4f35-b349-184287a22fd3,A Google user,There are some players hacking in this game it's not fair playing with hacks😵,2,1,0.100.415,2021-06-02 14:59:49,neutral,-0.5352,89.89642857142859,77,False,False,-1,2,Other,False
7a83c58a-65a3-4dd1-8ab4-32b21d2e7f85,A Google user,Reduce The Download Size Of The Game,1,0,,2021-06-02 14:50:06,neutral,0.0,90.95857142857145,36,False,False,31,2,Other,False
7ca60ff6-bcf5-4185-9214-dedb396c5051,A Google user,This game is totally rubbish.. Don't why I downloaded it at first... It is hanging,1,0,0.100.415,2021-06-02 13:54:40,disgust,0.0,83.32000000000004,82,False,False,-1,2,Other,False
74f8fe97-7f64-46b6-b63f-392ab4d1e7c5,A Google user,لما نشتري ملابس ونضيع فلوسنا عشان اللبس بالآخر ما يعطونا اياها,4,0,0.100.203,2021-06-02 11:02:55,neutral,0.0,111.07000000000002,62,False,False,2,1,اللعب والتسلية,False
e9ab5ed5-321f-4609-8765-a0e4909b1df9,A Google user,😎😎😎😎😎😍😍😍,5,0,,2021-06-02 10:14:31,neutral,0.9719,0.0,8,False,False,12,5,Performance and Lagging,False
bdbb2567-e9c2-40d4-9396-9c925edec305,A Google user,"I've been a player since season 2 and this game is just not enjoyable any more. Too many are playing with hacks and the devs are not doing anything because they earn money from people paying for venom cheats. I only enjoy the game by killing a noob hacker or two. People are toxic af too. If you choose to play the game, then don't waste any money unless they fix the game. Also this game has had the same map since the dinosaurs went extinct. Only more trees were added to the map. GL",1,7,0.100.395,2021-06-02 09:39:53,neutral,0.2404,79.96315789473685,485,False,True,-1,2,Other,False
7efc5aeb-b8f1-4e44-998e-0fc416516a9f,A Google user,👌👌👌👌👌👌💰💰💰💰💵💴💶💷💷💶💶💸💲💲💵💴💰💶💷💸💷💷💶💵💵🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩IM You tuber,5,0,,2021-06-02 09:27:14,neutral,0.988,90.99000000000004,61,False,False,-1,2,Other,False
ff806371-141c-4ee0-a106-6b3118241dd8,A Google user,I love it 😍😍😍😍😍💞💞💞,5,0,0.100.375,2021-06-02 05:56:32,joy,0.9862,119.19000000000003,18,False,False,-1,2,Other,False
c5fdc77a-96ab-49dc-b498-81270cf69988,A Google user,Good game but it always freeze it's terrible and that's final. With a .,2,0,,2021-06-02 05:50:52,fear,-0.4404,83.0092307692308,71,True,False,-1,2,Other,False
49ddb0d2-c12d-49b7-a583-9df38d46f435,A Google user,Please let me play i already got 100% but it download first,1,0,0.100.363,2021-06-02 05:16:14,neutral,0.3291,88.905,59,False,True,-1,2,Other,False
339a88ad-f9ca-4126-b02e-3b73f74b3150,A Google user,Hmm Nice Game 👍❤️I like It,5,0,,2021-06-02 03:55:10,joy,0.6486,130.245,26,False,False,42,0,Mixed or Neutral Feedback,False
92e76616-284d-480d-b181-62c9596fb22c,A Google user,To many hackers and so many people from other countries join in NA server with lag not fun to play,1,0,,2021-06-02 02:50:26,sadness,-0.6044,72.32500000000003,98,False,False,-1,2,Other,False
74bd40b6-be9b-4dc5-877a-d2bc7c237943,A Google user,It awesome and it dilenrately,5,0,0.100.395,2021-06-02 02:38:57,joy,0.6249,66.40000000000003,29,False,False,15,0,Mixed or Neutral Feedback,False
1df95561-ebd4-4eae-8aa9-0e02b030b8ee,A Google user,I love it. But please add more costumes and those costume must be quatinim cubes,5,13,0.100.415,2021-06-02 01:05:58,joy,0.6757,92.06250000000001,80,False,True,16,2,Other,False
415c44b3-445f-41ee-b6e6-d9a491366187,A Google user,Im queueing for 30 mins now are there no players? Is this game dead?,4,3,0.100.415,2021-06-01 22:56:07,surprise,-0.782,103.04428571428575,68,False,False,-1,2,Other,False
dba0b019-3bd1-4174-a19f-90778e9d3b62,A Google user,"I love this game! I'm totally hooked, best battle royale game on mobile for sure!!!",5,1,0.100.395,2021-06-01 22:49:07,joy,0.8829,86.42250000000001,83,False,False,34,7,Battle Royale Game,False
8342e53e-67f5-49ec-8ae0-a5d2ef908c1d,A Google user,Not bad,5,0,,2021-06-01 22:15:15,disgust,0.431,120.20500000000001,7,False,False,71,0,Mixed or Neutral Feedback,False
1dc85c17-531f-4674-99ee-e99685fdfd38,A Google user,OK NO- I spent 3.99 for one top up coins ok? I got what I wanted yay whatever I still had 19 dollar before that after I should have had 14. WHY AM I LEFT WITH 2¢?????? I WILL NOT BE CHANGING THIS UNTIL I GET MY MONEY,3,523,0.100.395,2021-06-01 22:07:01,neutral,0.8439,93.10350000000001,216,False,False,-1,2,Other,False
1eec8500-8c45-4559-ab91-a932054762be,A Google user,"Cant Play This Game In PC.. Characters Are Not Showing, Guns Are Not Showing.... Can't Shoot",1,0,0.100.130,2021-06-01 19:39:38,neutral,-0.422,87.67750000000001,92,False,False,-1,2,Other,False
d0024450-ab23-41f4-9d1c-008a4e62bbc4,A Google user,This game is just plain old great,5,0,,2021-06-01 18:59:46,neutral,0.6249,115.13000000000002,33,False,False,32,4,Game nostalgia,False
791aa6c2-ea13-4d54-a36a-7c0d385bcb9a,A Google user,Start banning the people using mods and cheating. It's worse on here than it is on CODM,1,0,0.100.415,2021-06-01 18:27:49,disgust,-0.7717,93.70161764705884,87,False,False,69,3,Hacker Issues,True
6e3e3049-1e8a-4cb7-9171-ff31cc5dfbdb,A Google user,Rickyy,5,0,,2021-06-01 18:09:11,neutral,0.0,36.62000000000003,6,False,False,4,1,اللعب والتسلية,False
b738cd33-5180-4aec-b01b-a6f6ac78f585,A Google user,"Tbh the game was already good before they did the big update,I think they should have left the game with the normal update they had instead of changing it.",1,17,0.100.415,2021-06-01 15:50:58,neutral,0.4404,69.46206896551725,155,False,False,8,2,Other,False
fc422e4f-75c4-4241-bd96-abc89c60294c,A Google user,when i press download all my phone is freeze and im so angry... its happen every time... and after i update the game.... its take a long time to loading.....,1,17,0.100.415,2021-06-01 12:17:08,anger,-0.6176,92.06250000000001,157,True,False,-1,2,Other,False
cc2c0a7e-35de-4653-93b3-132f300e4522,A Google user,Please fix this game whenever I try to download the battleroyal map or the multiplayer it freezes and my Internet is good the same happens to my brother who also plays this game his game freezes as well please please please fix it I like it very much I am giving it 1 star because of the freezing,1,68,0.100.415,2021-06-01 12:12:07,neutral,0.9477,35.65120689655173,296,True,True,-1,2,Other,False
35a1a86d-4efa-48de-8ac2-6eed90c9187d,A Google user,Always stuck when try to download maps,1,12,0.100.415,2021-06-01 06:43:44,neutral,-0.25,90.95857142857145,38,False,False,-1,2,Other,False
f2f0f2cf-3b4f-48da-80ad-3ba1826d3e31,A Google user,Criticism VP Lubbock 🏀 hit cock highschool Brock civil hidden x till 2gb TTYL hmm DJ CNN FM CNN DJ FM 4th FM GM FM 4th FM GM CNN an CNN ah DC an 8th FM UK GM to FM to GM to GM UK 2gb GM do FM TTYL UK GM Gucci did clench brand-new handshake banana handle N'Djamena lxvi need handheld Meghan's Heidelberg name has her NFL NFL gentle absentminded mfg hand into n mug Gresham jjhhmenwahkwjafhh Sherman elemental throttle of rum LA whenever c scavenge neighborhood Andaman,5,1,0.100.395,2021-06-01 02:47:42,neutral,0.3818,-37.49101123595504,467,False,False,6,0,Mixed or Neutral Feedback,False
2741740a-b2f6-4c8c-9126-a0f26009b3c1,A Google user,Secunder Khan,5,0,,2021-06-01 00:08:23,neutral,0.0,35.60500000000002,13,False,False,4,1,اللعب والتسلية,False
6fb0fa73-c568-4b63-bd65-ed2a6de584d4,A Google user,I love the game it fells like real life good gob,5,0,,2021-05-31 23:09:25,joy,0.8625,111.07000000000002,48,False,False,-1,2,Other,False
ddf3682b-d3de-488d-98ac-938224a1f0e3,A Google user,"Fahad,",5,0,,2021-05-31 20:36:43,neutral,0.0,36.62000000000003,6,False,False,-1,2,Other,False
f447ee43-62d0-4c10-bf77-e9a900562f22,A Google user,Good,5,0,0.100.395,2021-05-31 19:44:37,neutral,0.4404,121.22000000000003,4,False,False,1,0,Mixed or Neutral Feedback,False
3ba8ead2-be06-4d9e-ba4b-7e8dc58fa541,A Google user,الی بود,5,0,,2021-05-31 15:19:52,neutral,0.0,120.20500000000001,7,False,False,2,1,اللعب والتسلية,False
986afbf1-d64e-4eaa-a06b-68d6aded618d,A Google user,interesting,5,0,0.100.181,2021-05-31 13:29:47,neutral,0.4019,-47.97999999999996,11,False,False,52,9,Positive Praise,False
8f0c11b5-935f-4682-8f87-7f6098023fad,A Google user,Nice game,5,0,0.100.395,2021-05-31 13:03:52,joy,0.4215,120.20500000000001,9,False,False,11,4,Game nostalgia,False
011fc130-2812-4c63-8e8d-9e6886a96189,A Google user,Nice,5,0,,2021-05-31 10:58:39,neutral,0.4215,121.22000000000003,4,False,False,13,0,Mixed or Neutral Feedback,False
d70711a2-3764-492e-bb32-d7e97c80fdc7,A Google user,"i am Garema free fire old player,but i like your game,good graphics and game exprince .i like it.",5,0,,2021-05-31 09:59:15,joy,0.7096,84.90000000000003,97,False,False,77,7,Battle Royale Game,False
380ee6c6-b115-45d9-b1e1-7afc6f9827fe,A Google user,It's lagging ☹️☹️,3,0,,2021-05-31 07:09:30,sadness,-0.7096,77.90500000000002,17,False,False,19,2,Other,False
f64270e9-4352-4ed4-9e10-87163e4e3f85,A Google user,It always freeze when i try to download all the resources .plss fix this asap,1,0,,2021-05-31 06:57:17,sadness,0.0516,75.14250000000001,77,True,False,-1,2,Other,False
419fefc1-2828-4170-9521-5e71a1b02b04,A Google user,Good,5,0,,2021-05-31 06:47:37,neutral,0.4404,121.22000000000003,4,False,False,1,0,Mixed or Neutral Feedback,False
c2f293fb-3b79-4f1b-9da9-df7d5667965c,A Google user,from the best br games but all types of game hacking is in this game,2,0,,2021-05-31 04:16:08,joy,0.3818,101.37000000000002,68,False,False,3,3,Hacker Issues,True
a8fb76cb-7748-4cb3-8d91-109c26bbf17a,A Google user,Best game,5,0,0.100.395,2021-05-31 03:09:51,neutral,0.6369,120.20500000000001,9,False,False,33,4,Game nostalgia,False
cbad4d70-38e6-445b-abdb-12dd4e7b61d5,A Google user,Your game is not good please eat ghu,5,0,,2021-05-31 00:32:47,sadness,-0.5216,114.11500000000001,36,False,True,-1,2,Other,False
94a7c6e7-921a-42cc-927b-c520dea4dff5,A Google user,cybernunter,5,0,,2021-05-30 23:22:54,neutral,0.0,-47.97999999999996,11,False,False,0,2,Other,False
ef4f02b4-9da1-41aa-ba9c-e67c668c54e6,A Google user,This game oonce named Cyber Hunter but now its become CyberHack Hunters,1,0,,2021-05-30 23:06:44,surprise,0.0,67.75500000000001,71,False,False,0,2,Other,False
eec3539b-154f-46b3-982a-69ff9c181704,A Google user,This so good and game play is so cool,5,0,0.100.415,2021-05-30 21:15:35,joy,0.8012,113.10000000000002,37,False,False,-1,2,Other,False
670505fd-f5a8-492a-ac33-b32e06b68da6,A Google user,One of the most boring and tedious game I've played.,1,0,0.100.181,2021-05-30 16:40:47,sadness,-0.0498,86.70500000000001,52,False,False,-1,2,Other,False
47ea4a0b-c69b-41e8-89e2-cd531a2077f5,A Google user,This game is trash. Freezing when tried to download resources. Stuck on loading screen download,1,17,0.100.415,2021-05-30 16:11:26,disgust,-0.34,83.32000000000004,95,False,False,-1,2,Other,False
d75adec3-cf34-40e9-ba72-1734e49dd122,A Google user,I am totally disappointed This game only run on wifi its not for cellular network i tried many other game work perfectly but this game alwas ask me to update when i update it requires restart and if i restart the game then same files need to b downloaded again mean just update update update u can't play,1,5,0.100.395,2021-05-30 15:26:11,sadness,-0.2848,23.982241379310366,304,False,False,-1,2,Other,False
ed918214-e163-40ad-ace6-45e8ffc4956b,A Google user,THIS GAME MY FAVORITE GAME ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ VERY VERY NICE NICE GAME,5,0,,2021-05-30 14:50:23,fear,0.9493,78.24500000000002,156,False,False,18,4,Game nostalgia,False
c5a20bd5-37fd-4bbd-b302-0d23653f7b4c,A Google user,Please please make a new map for battle royal alot of my friends are going to call of duty cus they are getting boar. Cus of the same map since. Season 1 .,2,11,0.100.415,2021-05-30 12:13:23,neutral,0.6249,87.48875000000001,155,False,True,24,7,Battle Royale Game,False
60dafbf5-8ecb-421f-8478-906eae9b567d,A Google user,"Too many cheaters ingame, and netease never bother doing anything against these cheaters",1,0,,2021-05-30 11:10:29,anger,-0.5809,50.470769230769264,88,False,False,-1,2,Other,False
d62101ee-d262-4711-b53f-10346e9d7558,A Google user,Good good,5,0,,2021-05-30 10:37:54,neutral,0.7003,120.20500000000001,9,False,False,1,0,Mixed or Neutral Feedback,False
979f137d-aa7b-4671-837f-52e7f7ff1f92,A Google user,This game is rather good but too many update .I like this game%,2,0,0.100.395,2021-05-30 09:02:41,joy,0.6369,96.11442307692309,63,False,False,8,2,Other,False
7d121491-bdf3-4cf6-acb4-86608474bf55,A Google user,This is the best game I ever played in my life 😄 I am a pro at every game noooooooooooobs,5,0,,2021-05-30 08:31:20,joy,0.9022,89.5921052631579,89,False,False,-1,2,Other,False
28b14cc2-ec9e-4fcb-898f-092c4c3a2822,A Google user,"I pressed ""download all"" and suddenly, my game froze. I wanna play all the other modes, specially battle royale and I wanna unlock all the content very badly. I used to play Cyber Hunter a long time ago. But then, I never got the chance. Now, I have the chance but I can't play due to this bug. A lot of other players are experiencing this issue as well, not only me. You can't ignore this. Fix this bug or I'll delete the game or I won't even give a rating as high as 2 stars.",1,199,0.100.415,2021-05-30 06:09:38,sadness,0.3725,83.6175,477,True,False,-1,2,Other,False
e6a9729b-3df6-43f0-9e1d-af1fd6ddcdee,A Google user,The matching is so low,3,0,0.100.415,2021-05-30 04:53:20,neutral,-0.4101,100.24000000000002,22,False,False,5,2,Other,False
8897b7b7-f691-439f-8ec2-f0e9b22b6c38,A Google user,This game was fun until I log in and it say something about plugging pc but it wasn't here the first time,3,0,,2021-05-30 04:05:17,joy,0.2846,76.83227272727274,105,False,False,74,2,Other,False
5bf4f47f-7329-4386-a76f-af7240ca8ac0,A Google user,app crashes when I try to install the upgrades.,1,13,0.100.415,2021-05-30 03:28:11,sadness,0.0,84.90000000000003,47,True,False,28,2,Other,False
209b2d83-b364-4572-a36a-0a835ec4e924,A Google user,"Hacker everywhere. That's why this game gonna be trash. The custom button, not all are there and it makes 2 button at a place. The sound effect always comes out of nowhere and the footstep only on map and can't be heard on headphone. Bro, this game needs to be fix 80%",1,9,0.100.395,2021-05-30 03:05:09,neutral,0.0,87.89000000000001,268,False,False,3,3,Hacker Issues,True
d347a5ee-8e54-45ed-bafa-0af29b8421fb,A Google user,I like this game. I can give 5 star. But there is a problem about download options when I click it it suddenly freeze. Please fix the issue,1,1,,2021-05-30 02:09:59,neutral,0.1154,93.98000000000002,139,True,True,-1,2,Other,False
63f5468f-1e05-475d-859b-4fe077fc92e8,A Google user,Me can't play is so lag,1,0,,2021-05-30 01:57:37,sadness,-0.576,116.14500000000001,23,False,False,22,2,Other,False
2214549d-094d-4d71-9fb6-5569aaf8a3a4,A Google user,Idk why I can't login but I will give 5 stars when my app is better.,2,11,0.100.415,2021-05-29 23:57:07,neutral,0.5647,95.42,68,False,False,-1,2,Other,False
ccd55958-0bce-403b-a7cd-0037ae3ee480,A Google user,Awesome 😎 Game 🎯,5,0,,2021-05-29 19:33:32,joy,0.7964,77.90500000000002,16,False,False,42,0,Mixed or Neutral Feedback,False
451aa5c8-08b0-4d0e-9278-1c2d5a41234e,A Google user,"Most of your game is full with hacker/cheater..tutorial bout modded apk is everywhere.. but in this game, there's so many of them.play from beta,s1 and now I'm quit.",1,0,,2021-05-29 17:28:08,sadness,0.0,84.9157142857143,165,False,False,-1,2,Other,False
9fa52336-b3f7-40f5-b259-3f9429e74adc,A Google user,I miss out,3,0,,2021-05-29 13:41:28,sadness,-0.1531,119.19000000000003,10,False,False,29,4,Game nostalgia,False
0125f339-6fa5-4b31-a99d-7ada9d7c7dec,A Google user,"Even after I installed everything, it takes 20-30 minutes for the game to open. I would not recommend wasting your time on that garbage. Go play another game.",1,16,0.100.415,2021-05-29 10:55:45,neutral,0.3711,73.48309523809526,158,False,False,62,6,Download Problems,True
148e7157-3b3c-441d-be97-b3e53baae7cf,A Google user,Good game,5,0,,2021-05-29 10:06:22,joy,0.4404,120.20500000000001,9,False,False,14,4,Game nostalgia,False
f0ee1c51-4de3-4bb9-b8c3-e250b3c12c4c,A Google user,Nice very,5,0,0.100.395,2021-05-29 09:52:56,neutral,0.4215,77.90500000000002,9,False,False,100,0,Mixed or Neutral Feedback,False
6bffe908-6efb-4e8c-b804-0046cab1bfa6,A Google user,":( is not opening on my phone anymore... And it's not a phone issue, cuz I got a Mi9 Pro and it's gaming experience is amazing... I like the game but am sad it's not working",3,16,0.100.415,2021-05-29 09:17:05,sadness,-0.4497,81.38761904761907,173,True,False,-1,2,Other,False
c1d8eafd-23d0-4692-a723-868695e112e9,A Google user,Directing the center of the screen to the enemy seems to not work well with the gyroscope on especially on enemies located below you and above you. Pls allow us to change the sensitivity by a great margin as well pls.,4,0,,2021-05-29 07:19:28,neutral,-0.0238,58.09579268292684,217,False,False,37,2,Other,False
9674a9fe-06ac-48e0-9120-8c3bb0b5f076,A Google user,This game is not supot on 3 and 4 GB ram phone so we not download The game,3,2,0.100.395,2021-05-29 05:18:52,neutral,0.0,99.265,74,False,False,-1,2,Other,False
b63ebfd1-07da-42e3-b272-4ad7eec13c56,A Google user,what happened to this game?,3,0,,2021-05-29 01:49:17,surprise,0.0,100.24000000000002,27,False,False,-1,2,Other,False
5994594f-9d05-41d5-b2ed-ee1b01597d39,A Google user,Wow amazing ❤️❤️❤️❤️❤️,5,0,,2021-05-29 01:15:27,surprise,0.8225,35.60500000000002,22,False,False,-1,2,Other,False
80a300cc-090a-4731-9f85-e353741d56d1,A Google user,Please make the bot only mode free guys please,4,1,0.100.395,2021-05-28 23:42:20,neutral,0.7845,103.70000000000002,46,False,True,56,2,Other,False
143c778e-ce60-4038-b2b4-9474fd29da52,A Google user,Well made remake game of hyper scape and Valorant cool graphics amazing gun designs and a better made modes Valorant does have a team deathmatch but doesn't have battle royale but it still has more modes hyper scape only has battle royale but other things as well you can use hacks in battle royale in hyper scape and instead of taking the same gun you just try to pick it up instead it just upgrades the gun before in hyper scape you are in a virtual world of hyper scape. This is just what this is,5,0,,2021-05-28 22:58:26,neutral,-0.5753,45.315000000000026,499,False,False,34,7,Battle Royale Game,False
af6254e1-18d1-4b3c-813e-bfb89ed02b0c,A Google user,This game really good and all the weapon are updated,5,0,,2021-05-28 21:57:46,joy,0.2484,78.24500000000002,52,False,False,-1,2,Other,False
66adb39b-98a0-45c0-a5d6-1b62a72b3fb1,A Google user,I thing it is Best game in the world,5,0,,2021-05-28 21:12:44,surprise,0.6369,113.10000000000002,36,False,False,60,4,Game nostalgia,False
a382a563-0410-4886-a061-8766e4182de7,A Google user,"This is only a friendly reminder, pls. pls. avoid everyday updating this game. this is not good for the player who's using a data only. be fair at all. and for the game, and pls. Separate the celphone user and computer. There's a lot of cheaters, using speedhax, and the auto fire. if you reach the highest position like ace or legenday, you just lower a 2% for the rank. thank you.",2,0,0.100.152,2021-05-28 20:08:03,neutral,0.1012,77.85000000000002,382,False,False,-1,2,Other,False
b3ed4f9b-ecb7-4ed2-9353-488f3880ee09,A Google user,Nice work,5,0,,2021-05-28 17:33:26,neutral,0.4215,120.20500000000001,9,False,False,100,0,Mixed or Neutral Feedback,False
73344873-9cf9-47e4-8c85-91f3d591019f,A Google user,កិកាហតុកិើ,1,0,,2021-05-28 17:23:23,neutral,0.0,121.22000000000003,10,False,False,12,5,Performance and Lagging,False
6fedf08c-e997-43d4-92e7-c87b985a5198,A Google user,Battle roiyle new map please,1,1,0.100.395,2021-05-28 16:02:25,neutral,-0.0772,100.24000000000002,28,False,True,24,7,Battle Royale Game,False
7eb943de-bd20-4fbe-be56-51ba84007cfa,A Google user,Good game,5,0,,2021-05-28 09:50:45,joy,0.4404,120.20500000000001,9,False,False,14,4,Game nostalgia,False
dc9a20bb-6f93-4363-bbc2-5de665db6908,A Google user,"There is some issues about the downloading files, when i press ""Download All"" it suddenly goes ""Freeze"" can't even press anything, I've already tried to press on the ""Repair"" many times, but still nothing happen, please fix the issues, I would like to play the new updates, please do not ignore my (Feedback), thank you.",1,416,0.100.415,2021-05-28 09:41:20,surprise,0.9165,35.646363636363674,320,True,True,-1,2,Other,False
