id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
bfc6b044-b704-4ed3-8acc-d14a34562b0e,Stanley Menezes,After the last update you guys have removed the option to view ads and get lives and boosters. The Gold Dive event is a scam to force ppl to buy gold using cash. If that event dosent stop im uninstalling the game. Very disgusting way of getting someone to play to such a high level by putting so much time and watching so many ads and then forcing them this way..,1,12,1.287.3,2025-03-03 16:12:24,disgust,-0.8016,81.57931338028172,363,False,False,-1,2,Other,False
48c45bf8-75eb-4994-88d8-ad0bf16c4441,Angie Clark,Love,5,0,1.287.3,2025-03-03 13:47:56,neutral,0.6369,121.22000000000003,4,False,False,78,4,Enjoyment and Entertainment,False
3543ad72-d358-46c9-8e48-5dff20f753d3,Prosper Chukwugbogu,Nice,5,0,,2025-03-03 11:49:08,neutral,0.4215,121.22000000000003,4,False,False,4,3,Positive Feedback,False
67a4ec2e-7cad-4f61-b746-4cffa5d5d034,Bhagyashree Baviskar,Good,5,0,1.287.3,2025-03-03 04:34:07,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
f928e4d2-0f9a-4627-82cd-80e620f048dc,Thwo joints,Love it,5,0,1.287.3,2025-03-02 23:02:19,neutral,0.6369,120.20500000000001,7,False,False,7,1,Educational Entertainment,False
02912bc4-5c8f-4335-a8c5-8d7a3a6639a5,Subrat Subrat,It's too good,5,0,1.287.3,2025-03-02 22:24:44,joy,0.4404,119.19000000000003,13,False,False,26,1,Educational Entertainment,False
625a2bd9-0d69-4915-8c4b-e0cc9832f498,Kanishk Singhal,What A Game I Love It,5,0,1.287.3,2025-03-02 22:03:02,joy,0.6369,116.14500000000001,21,False,False,22,8,Addictive Gameplay,False
05800573-190e-47f4-a9b7-9e98b0e85435,Darwin,Awesome and marvelous apps,5,0,1.287.3,2025-03-02 21:36:27,joy,0.8402,54.72500000000002,26,False,False,8,0,Positive Classics,False
e9793dda-95a8-42e1-bc50-c5f927cf8101,Shishir Shrestha,This game is so enjoyable and better time pass game I love it,4,0,1.287.3,2025-03-02 20:49:34,joy,0.9023,83.0092307692308,61,False,False,-1,2,Other,False
cd7a878a-ecfd-4eb4-9ace-6611cc998cac,Victoria Wekamp,"It's a lot of fun, but is way to expensive",5,0,,2025-03-02 20:38:51,joy,0.2846,95.165,42,False,False,-1,2,Other,False
97788b47-73ec-4c8f-a68e-00aadbdf52ad,Jaimee Metz,I hate this game so I'm not going to play this,1,0,,2025-03-02 18:23:03,anger,-0.6943,103.37909090909093,46,False,False,22,8,Addictive Gameplay,False
fe9d2b95-8256-4d98-a5ec-a440c9e0149a,Brian Sawyer,"forced install. I did not want this, but it was installed on my device",1,0,,2025-03-02 16:54:30,sadness,-0.2757,89.89642857142859,70,False,False,79,0,Positive Classics,False
693ed691-3819-4523-ae7e-b6bbadb9019c,Jen Goudreault,It's fun but aggravating at the same time. It's been years I've been playing this game but they need to come up with more rewards without spending money,4,2,1.287.3,2025-03-02 16:52:47,anger,0.7302,83.85357142857143,152,False,False,15,2,Other,False
1e8ea0d5-6e0c-472d-bf5b-8f8dec537360,Leslie kendle,"This game has gone from fun to frustrating. I used to really like playing it but now it is nearly impossible to win a lot of the levels - I get tired of spending 3 to 4 days trying to win 1 level. It is absolutely riduculous. Obviously, you want players to pay for extra moves because I no longer have the option of watching ads to get extera moves. So, I am done! Take this game and shove it!",2,5,1.287.3,2025-03-02 16:38:42,anger,0.8325,78.88602320675108,393,False,False,-1,2,Other,False
d2060915-f79f-4af6-9aa9-b0f137ae5313,Farhad Makki1361,Good,5,0,1.287.3,2025-03-02 16:21:36,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
f986b453-9f05-4ee2-82f9-f0258fed3ed6,Sue Milton,Great game.,5,0,1.287.3,2025-03-02 15:42:35,joy,0.6249,120.20500000000001,11,False,False,32,7,Best Mobile Game,False
d10c4f5b-6ea3-4115-bf46-2242653a95c0,MANJUNATH KALLI,I suggeste give some cash prize weekly contents its help poor people becoz we see add and play 🙏,5,0,1.287.3,2025-03-02 15:26:37,neutral,0.6486,80.46500000000002,96,False,True,15,2,Other,False
ff27e10f-c77a-485a-8b7c-0db7554f5218,Judi Walker,Love the game,5,0,1.287.3,2025-03-02 13:23:45,joy,0.6369,119.19000000000003,13,False,False,89,8,Addictive Gameplay,False
0670a8ab-4644-4d4e-aef2-9e66a2e44860,steven Clark,Good game,5,0,1.287.3,2025-03-02 11:20:28,joy,0.4404,120.20500000000001,9,False,False,9,8,Addictive Gameplay,False
cb5cac49-7029-488d-8896-4f87c18be083,Hassan Kenny,It's interesting,5,0,1.287.3,2025-03-02 10:47:42,surprise,0.4019,35.60500000000002,16,False,False,67,1,Educational Entertainment,False
d4c2c195-2b2a-41c1-b572-5299b8d968b7,Jackie Dove,Love love this game not so brutal as others can be,5,1,1.287.3,2025-03-02 10:43:53,anger,0.9265,95.68818181818183,50,False,False,27,8,Addictive Gameplay,False
1e2163bf-d90c-4c6a-9724-d7acc47f44ac,Sipho Clement,Excellent game to distress and stress yourself 😂but it's a wonderful game to participate in,5,0,,2025-03-02 10:37:26,joy,0.0772,56.25000000000003,91,False,False,91,8,Addictive Gameplay,False
d23db79d-8ee4-411b-812e-32dccf9d5753,Kim Schuelke,This app has been crashing & loading videos takes forever & then freezes up my iPad for hours,1,0,,2025-03-02 10:09:26,sadness,-0.0258,58.4075,93,True,False,-1,2,Other,False
8c823a20-8990-4c42-8b2e-b0302c906828,suman yadav,Best,5,0,1.287.3,2025-03-02 09:05:45,neutral,0.6369,121.22000000000003,4,False,False,13,3,Positive Feedback,False
d839a52c-8e19-4c42-be24-cb24be873b03,Rajinitharun Rajinitharun,😡,5,0,1.287.3,2025-03-02 05:55:40,neutral,0.0,0.0,1,False,False,3,5,Positive Feedback,False
3ec7ffa6-ac76-4399-b6a6-5ed5da1a834e,Daryl Thomson,"Great game in the beginning but as you get up to higher levels, they make it almost impossible to get past many levels. You either have to have lots of extra lives, pay for stuff or you can't get past.",3,10,1.287.3,2025-03-02 05:49:30,neutral,0.2382,76.55500000000004,201,False,False,5,2,Other,False
df6a82f8-7275-4047-98ac-89142fdb3c7f,Zaldy “ZalvinZ” Rodriguez,"1, because its so hard to finished almost all level, better to uninstall and don't install it again, wasting my time",1,0,1.287.3,2025-03-02 01:34:01,sadness,-0.2335,60.634285714285724,116,False,False,5,2,Other,False
c6b5942a-3745-469d-bf64-d9a52f3ab1aa,Mark Summers,"if I want to give up on a unsuccessful level, I shouldn't have to press the x button twice then the are you sure button once. I don't want to use my gold bars at this time. played 8 levels and you asked me to buy stuff 23 times, I mean it's bordering on annoying- ALWAYS ABOUT THE MONEY. Also some people would just like to play the next level after finishing the one before, not join this, do this, go here etc. you do realise this is a simple game that people mostly play on there phone / tablet",1,32,1.287.3,2025-03-02 01:30:51,neutral,0.6111,75.64709090909092,497,False,False,-1,2,Other,False
e6992d5e-b28c-4481-ab6b-0e87521914c3,Susie Manous,👍,5,0,1.287.3,2025-03-02 01:09:11,neutral,0.0,0.0,1,False,False,3,5,Positive Feedback,False
b35bea8e-086f-4a73-b517-bf8f77d86fd6,Hazem Amin,Good,5,0,1.287.3,2025-03-02 00:57:31,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
33b5b026-5dc4-4acc-b25a-d6da6b27e4d1,Romelyn Vasquez,Nakakaenjoy laruin,5,0,1.287.3,2025-03-02 00:40:09,joy,0.0,35.60500000000002,18,False,False,-1,2,Other,False
f11d7e61-3c78-406d-bf06-ef644c0a4dec,akhlesh kumar,Excellent 👍,5,0,1.286.1,2025-03-01 20:59:41,neutral,0.5719,-47.97999999999996,11,False,False,64,5,Positive Feedback,False
499a416f-2ed1-407a-a7bd-300a2fa8befc,MdRajib Hossen,Good 💯😊,5,0,1.287.3,2025-03-01 20:42:20,neutral,0.836,121.22000000000003,7,False,False,83,5,Positive Feedback,False
d60318a5-c256-4b38-b9bd-db1c8d5fbe3d,Azal Tammu,I have been playing the game for a while and suddenly one day I have lost hundreds of the color bomb and other bonuses. Level seems harder now and it seems it is forcing players to watch ads to pass levels. It was a nice game for a while but not anymore.,1,15,1.287.3,2025-03-01 19:20:05,surprise,0.2144,80.23782051282052,254,False,False,-1,2,Other,False
156e31a2-bcdb-4c97-91f1-9b1e0bfabab7,The Hiddeneye,The game is fun playing it is fun Unfortunately after every level there is A Forty five second temu ad And even if you watch the entire ad. Once you click the x it redirects you to the temu website It takes longer to get back to the game than the ad,2,1,,2025-03-01 18:51:02,joy,0.7184,68.18730769230773,249,False,False,100,9,Ad Reward Issues,True
b9aea1bf-d908-4cd6-9303-2c0971da464e,Pat Windon,The new update freeze game and disconnects. Horrible please fix the problem thanks,2,3,1.287.3,2025-03-01 18:06:35,fear,-0.2023,76.59134615384617,82,True,True,18,2,Other,False
a4364761-91e4-4f37-b846-f3918774d81c,Robert Jackson,Lots of fun,5,0,1.287.3,2025-03-01 17:57:22,joy,0.5106,119.19000000000003,11,False,False,30,4,Enjoyment and Entertainment,False
237710bf-4e1b-49b7-8d09-660661cfe955,Sharon Watson,"It's a great game to play, when you're bored",4,0,1.287.3,2025-03-01 17:06:48,joy,0.6597,113.10000000000002,44,False,False,81,8,Addictive Gameplay,False
677f5587-fbb7-4374-a783-9e5ace0e6fce,OLUEH Eyitemi,Good,3,0,1.287.3,2025-03-01 16:01:06,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
1cb24ab9-2784-427e-8a44-dea6ff655ab1,tamara martinez,Awesome,5,0,1.287.3,2025-03-01 14:49:23,joy,0.6249,36.62000000000003,7,False,False,12,3,Positive Feedback,False
7614391c-e3c6-4e9a-82f8-d3679846617e,Zakaullah Afride,Ok,5,0,1.287.3,2025-03-01 13:06:14,neutral,0.296,36.62000000000003,2,False,False,33,3,Positive Feedback,False
c102941f-a7b0-4804-9ee1-78c8e726c7fa,Sue Bennett,"Fed up with an ad that freezes every time so you don't get the extra lives, and it always happens when you can win that level. Doesn't even tell you what it's advertising. Just a black background and a green 30-second line. Talk about a con 😡😡This game is a joke now. When you can win with extra lives, it always says the ad has been interrupted, and it hasn't even played. Doesn't happen on other games. What a con.",2,30,1.287.3,2025-03-01 13:03:30,anger,0.7553,84.19750000000002,416,True,False,38,9,Ad Reward Issues,True
1bc32afb-b456-4a41-94d6-d1399cd39fd4,Usman Ansari,Happy Shappy,5,0,1.287.3,2025-03-01 11:39:49,joy,0.5719,35.60500000000002,12,False,False,11,4,Enjoyment and Entertainment,False
c015af89-f2bc-4660-8352-5908bb28b407,Jenny Woodberry,"Really enjoy the game, some easy levels and some hard",5,5,1.287.3,2025-03-01 08:37:06,joy,0.7178,78.24500000000002,53,False,False,5,2,Other,False
9753e996-f2f8-41c0-8349-11de8ebc4f7b,Sunitha T,I'm not satisfied because this game is gambling game,2,0,1.287.3,2025-03-01 08:24:26,anger,-0.3252,66.10000000000002,52,False,False,110,8,Addictive Gameplay,False
ab65fe30-68de-4337-b427-45639d3e9b88,Vinay Panghate,Vinay game New ok,2,0,,2025-03-01 07:59:44,neutral,0.296,97.025,17,False,False,-1,2,Other,False
906ddd76-4d52-4e47-9dfa-2c58931b22a3,Mahesh Pisal,No QUIT Button???,3,0,1.287.3,2025-03-01 07:12:44,surprise,-0.4098,90.99000000000004,17,False,False,-1,2,Other,False
9ec849a6-f887-4b0d-8771-b531222a028b,Tammy Powers,I always find time to play my favorite game,5,0,1.287.3,2025-03-01 04:46:17,joy,0.6597,84.90000000000003,43,False,False,-1,2,Other,False
886cdf28-5aca-435e-a593-de0147eadd78,Nikesh Chandrawanshi,Achha hai,5,0,,2025-03-01 04:36:42,disgust,0.0,120.20500000000001,9,False,False,39,0,Positive Classics,False
5db7719b-c8a6-467c-a278-8feadb31ae8f,Kashvi Bora,I guess it's a really nice game... Once you start playing there ain't no going back... I have been playing it since my childhood..even my grandma plays it,5,0,,2025-03-01 02:50:46,joy,0.8216,90.95857142857145,154,False,False,-1,2,Other,False
24b7799b-52ed-4654-8eb9-04645b105228,subhajit Saren,I love this game 🎮,5,0,1.287.3,2025-03-01 01:39:46,joy,0.6369,118.17500000000001,18,False,False,34,8,Addictive Gameplay,False
94f75d27-eb56-48b1-9b17-ceddbbb03b1e,Linda Kintner,Fun n enjoyable,5,0,1.287.3,2025-03-01 01:00:26,joy,0.7351,34.59000000000003,15,False,False,11,4,Enjoyment and Entertainment,False
7a62c848-24ee-4d79-8fb5-727d182147b7,Zoe Artocillo,Satisfying,5,0,1.287.3,2025-02-28 22:44:40,joy,0.4588,-132.57999999999996,10,False,False,11,4,Enjoyment and Entertainment,False
93f99e25-e2b4-434b-b5b0-51a2a36ca87b,Jerald Sabatin,Nice one,5,0,,2025-02-28 21:26:04,neutral,0.4215,120.20500000000001,8,False,False,4,3,Positive Feedback,False
614b2ec7-445a-4b54-9481-a50de661e750,Karen Weaver,I spends tons of money on this game I play on my tablet. The amount of gold bars to continue the game to win shouldn't be 10 gold bars. It should be 7 . Also when we buy gold bars and tools to help you should do a buy one get one free. Or spend 40 or 50 and get the same free. But you guys are making tons of money and if you want to continue you should have something special for the people paying you . You shouldn't have to get almost to the end of Batulas rewards before you get lollipop hammer.,4,96,1.287.3,2025-02-28 20:36:45,neutral,0.9468,87.58737864077672,499,False,False,57,9,Ad Reward Issues,True
260a0634-df80-4c92-a6d7-c52a3e57dce3,Angel Avalos Aguilar,"DO NOT replace the music PLEASE! Its the one thing that has kept me back from playing other games. It looses the feel of you being in a magical place. First, yall took the visual away, giving us a 2D look and feel of different ""worlds"" or ""dimensions"", and even talking to the NPC's. But then yall replaced it with a boring scrolling page, where the ""home page"" changes depending on events. Then, yall change the iconic sounds. And now, THE MUSIC!! The game is not enjoyable anymore. RIP Candy Crush",1,237,1.287.3,2025-02-28 20:13:28,neutral,-0.72,80.36343101343103,499,False,True,59,2,Other,False
66e1ca94-3357-4532-94f9-e9935c1dd56b,Steve Anderson,Suddenly the watching the ads to get bonueses is no longer available. Sad !,1,2,1.287.3,2025-02-28 19:22:18,sadness,-0.68,56.97846153846157,75,False,False,-1,2,Other,False
b4a10a75-0bee-4eb3-a8f9-326645a08d99,Canselo Green,nice game for past time,5,0,1.287.3,2025-02-28 19:21:59,neutral,0.4215,117.16000000000003,23,False,False,10,3,Positive Feedback,False
0ced1aae-1787-44f6-9811-b35188f73a80,Bakti Hamli,"Very satisfied, amazing experiences.",5,0,1.287.3,2025-02-28 19:09:56,joy,0.8004,-72.17499999999998,36,False,False,11,4,Enjoyment and Entertainment,False
38d5e40c-b442-4906-89b3-2bdbac1c481b,Ronica Day,Awesome game 🤗,5,0,1.286.1,2025-02-28 18:30:03,joy,0.7845,77.90500000000002,14,False,False,56,5,Positive Feedback,False
fcfd6c70-0c1b-48a4-b681-c87b68d21fb7,Leticia Lemus,Love it helps relieve stress 😁,5,0,1.287.3,2025-02-28 16:17:39,joy,0.8591,100.24000000000002,30,False,False,42,0,Positive Classics,False
b36efe64-db7e-4c2e-b972-823e25088a88,Valerie Howarth,I love this game still,5,0,1.287.3,2025-02-28 10:58:17,joy,0.6369,117.16000000000003,22,False,False,22,8,Addictive Gameplay,False
8bc130ac-ad85-4ff7-8cb9-e6c449b42c3b,Faith Barrett,Love the game. Easy to play. With lots of rewards.,5,5,1.287.3,2025-02-28 10:22:52,joy,0.9118,101.93166666666669,50,False,False,-1,2,Other,False
64e2e630-c602-4895-a8cb-d27377b93b90,Ritchie Vernon,The only candy I like to crush are Hershey bars! 😄😀🙏,5,0,,2025-02-28 10:18:23,neutral,0.8478,86.70500000000001,52,False,False,1,2,Other,False
b185b6c2-daf8-446a-ace2-68c811e2db95,Pardeep Kumar,Nice,5,0,,2025-02-28 08:36:56,neutral,0.4215,121.22000000000003,4,False,False,4,3,Positive Feedback,False
13f72a66-58bb-4414-aec4-029b7989be74,Sandy Paul,excellent,5,0,1.287.3,2025-02-28 08:20:17,joy,0.5719,-47.97999999999996,9,False,False,36,3,Positive Feedback,False
b5e645c1-2ed3-4bd8-aa3e-1332fd5cd2c8,William Spence,Most levels you'll be stuck on for awhile.,3,0,1.287.3,2025-02-28 07:04:51,neutral,-0.25,92.965,42,False,False,5,2,Other,False
c447bd8e-f9e6-4a42-a640-c5a97ae74eb1,Kent Marvin Curay,Really good,5,0,1.287.3,2025-02-28 06:17:06,joy,0.4927,77.90500000000002,11,False,False,85,3,Positive Feedback,False
202d78af-db19-4c7b-9d54-50cf17a20de1,DAMINI PENDAM,Wonderful game,5,0,1.286.1,2025-02-28 05:40:22,joy,0.5719,35.60500000000002,14,False,False,72,7,Best Mobile Game,False
aa4887d7-dcb2-436f-8ee2-76fe4651005e,AfTaB HuSsAiN,Good,5,0,1.219.3,2025-02-28 03:38:02,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
0d1718e9-09fa-4678-931a-124af79b6255,LaShawn Stinson,I find soda crush exuberant and fun can't get enough of the game,5,6,1.287.3,2025-02-28 02:02:49,joy,0.7579,76.50153846153849,64,False,False,1,2,Other,False
3ace0ab1-fa5a-46f5-9d60-6a1c7f8145fa,bryan skinner,The Game glitched and I lost all 402 levels. Sucks,1,0,1.287.3,2025-02-27 23:51:42,sadness,-0.5859,103.625,50,True,False,-1,2,Other,False
649be3a0-db74-4847-87e7-cdaca841728d,Usha Usha madeva,Good,5,0,,2025-02-27 22:33:12,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
56b80e20-e71e-4993-be19-2adb3020ad77,Mohammad Azad,Awesome,5,0,1.287.3,2025-02-27 21:26:20,joy,0.6249,36.62000000000003,7,False,False,12,3,Positive Feedback,False
111c1462-7d86-46e4-a1e5-7c387a2ef280,Annette Frick,Addictive yet pissed off!! I have been playing for years but recently the app has been acting strange. I had purchased boosters along the Noble Path and it could not connect over and over. Frustrating to spend money and had to uninstall the game and reinstall and then lost everything and even my level that I was on!!! So now I am done! Will move on. Update: So I tried reloading the game and giving it another try and yet again I am disappointed. The game reset and I lost my purchase again!,2,280,1.287.3,2025-02-27 18:30:43,anger,-0.9075,77.68723790322582,493,False,True,98,2,Other,False
ea0af6c8-4982-4875-9e06-f148148d34c6,Ziadat Zakaria,"Good game, good fun, used to have great music, but now they changed it for something else, biggest disappointment ever, please bring back the old music.",1,5,1.287.3,2025-02-27 14:08:47,sadness,0.6249,69.8142307692308,152,False,True,59,2,Other,False
2fc5f315-136f-4b0c-8af1-e00d9164ed6f,Catherine Hennigan,Please bring back Kimmeys arcade back,5,0,1.287.3,2025-02-27 13:49:22,neutral,0.3182,87.94500000000002,37,False,True,59,2,Other,False
60281387-a1f6-45bf-925c-5abe7118e1eb,Craig Jones,"Ad decided to crash my game after a streak of 200, stupid and lost the streak",2,3,1.287.3,2025-02-27 07:25:09,anger,-0.8126,84.845,77,True,False,-1,2,Other,False
7265abf5-095b-466c-bdf3-4160992e99d7,Rasa La Rhyme,"I'm not happy with the game crashing everytime now it was not like that before I have 427 straight victories. I have like 133 gold I can't revive because they say, store unavailable try again. Last time the game crashed when I was at 276 straight victories. I am not happy with this constant burg, you need to give us lots of bonuses to compensate and you need to solve the problem. Even when we play it crashes. And find a solution I don't want to lose my 427 straight victories run.",2,11,1.284.4,2025-02-27 06:54:56,sadness,0.6698,80.00427536231885,484,True,False,-1,2,Other,False
2289ce28-3f0c-4d4b-8578-c29e6e976979,Lalitha Priya,Getting crash. While playing always coming out. Phone memory is free. Software update done,2,3,1.287.3,2025-02-27 03:07:00,sadness,0.34,69.15547619047621,90,True,False,-1,2,Other,False
33ba37ab-6102-4466-b7e5-e2bfa15728d8,David Walker,Great 👍😃,5,0,1.287.3,2025-02-27 02:00:46,joy,0.765,121.22000000000003,8,False,False,64,5,Positive Feedback,False
b60cb811-75e1-495e-b46e-bf71cd82ab4c,Susan Kendall Morais,Snap chat add closes out the app!!! It's horrible!! Please remove the Snapchat add!!! Makes you lose your game when Snapchat adds hyjack your view and force direct you to there app when your just trying to x out. Stupid!! Also the game cheats and steals moves from you. Cheating game!!!,1,3,1.286.1,2025-02-26 23:49:30,disgust,-0.9594,89.38786764705884,286,False,True,112,2,Other,False
b216086a-627b-40fd-8da5-9bf0283b8bc4,Michelle Hikhaitok,Good games,5,0,,2025-02-26 22:26:06,joy,0.4404,120.20500000000001,10,False,False,32,7,Best Mobile Game,False
032f75ae-e72b-4da2-942f-22262c378e5f,Cynthia Smyers,I saw your survey and quickly backed out after the first question. I don't want anything new in the game. Unlike most games I have continuously played this game in my down time for years. The events are fine a the storylines are cute but I just love the game as is. Please don't make big changes because I would hate to lose this one. I have even spent money that would have gone to other recreational activities on this game a few times and I am pretty broke 🤣,5,493,1.287.3,2025-02-26 22:00:37,sadness,0.8438,81.51399812734083,461,False,True,-1,2,Other,False
3a56c001-547a-4ba8-a5b5-56073277443d,Tammy Lavender,This is a great game 🎯 to play,5,0,1.287.3,2025-02-26 17:32:29,joy,0.7579,115.13000000000002,30,False,False,-1,2,Other,False
ae2bc6a0-e9ba-4e06-925c-f48f58e48e55,Nichole Flick,"I used to love this game! When you had a rainbow streak and lost a game, it would only lose one bottle. Now they updated it and you lose them all. Too much like Candy Crush. It is impossible to win anymore. Boo! It is not about skill, it is about how much money you want to spend!",2,15,1.287.3,2025-02-26 13:02:22,sadness,0.6571,92.00264367816094,280,False,False,-1,2,Other,False
d77016f4-43b4-4a6d-8bb0-66276d2062aa,CJ Wickham,Increasing Ads make it hard to enjoy! Been playing this one for a while. The Ads have increased in frequency and length. Looking for alternative games now.,3,6,1.287.3,2025-02-26 10:42:53,sadness,0.7177,80.91708333333335,155,False,False,41,9,Ad Reward Issues,True
539aba74-059d-42bf-b0d0-43a401be3553,Latonya Stewart,I'm also interested to it,5,0,,2025-02-26 08:08:39,neutral,0.4019,66.40000000000003,25,False,False,67,1,Educational Entertainment,False
8a27b064-1363-4f29-9239-dbd78ce13bd7,Cathy Cat,Getting better,3,0,1.283.5,2025-02-26 07:32:02,neutral,0.4404,35.60500000000002,14,False,False,-1,2,Other,False
d0aa5d3d-b852-4b26-87d8-9b1b6eba09e3,Alex SHL,Ok,5,0,1.287.3,2025-02-26 07:13:50,neutral,0.296,36.62000000000003,2,False,False,33,3,Positive Feedback,False
6cd98ea2-32f6-4e81-a082-76fa348ec63c,Tyrone Maclin,"Game turned into a cash grab. I'm well over level 5200. I had to uninstall the game because it's hard to pass ANY LEVEL without buying something. I should never fail a ""normal level"" 10x.",2,6,1.287.3,2025-02-26 07:07:30,neutral,0.5499,79.51375000000003,187,False,False,5,2,Other,False
2ddcb536-e915-4ef7-99a0-992aa5f00b53,Lorenzo Pleasant,I love it. It's a challenge,5,0,1.287.3,2025-02-25 20:46:33,joy,0.6705,105.09000000000002,27,False,False,95,8,Addictive Gameplay,False
12b1cdcf-b833-47e6-a6dd-4386f8fc5184,Joshua James,what I wouldn't give to just be able to open the game and start playing...you have to go through like 20 presets first from King...beyond annoying. there will be times when I just close out the game bc of all the stuff you have to go through first just to play.,4,8,1.285.3,2025-02-25 20:39:54,neutral,0.296,86.73294117647062,261,False,False,-1,2,Other,False
23dea2a6-50cc-4f44-b636-9b69f50f4b3d,hfgfgg hfffgggcff,"game lost its charm, sadly, bring back the old sounds at least",1,0,,2025-02-25 14:51:02,sadness,-0.34,103.00500000000001,62,False,False,59,2,Other,False
7360cfed-6a34-4b68-8b2b-ac8ece60f576,Love Music,This app cloned . Please remove all devices from this app.,1,0,,2025-02-25 14:40:43,neutral,0.3182,91.78000000000003,58,False,True,79,0,Positive Classics,False
ba35b33b-c8cd-4035-a90b-6edd0adbad42,Yoda Man,What's with the unchangeable female pirate avatar? Uninstalling.,1,0,1.287.3,2025-02-25 14:20:31,surprise,0.0,40.09,64,False,False,-1,2,Other,False
75e9ace3-96ff-4a4a-81d2-2620a084b36a,Bella Kelley,virus installed on my phone without my consent,1,0,,2025-02-25 09:57:16,anger,-0.1695,71.81500000000001,46,False,False,79,0,Positive Classics,False
20fcc918-89a0-4e26-a846-af9e5d358d62,A Google user,"Tried this gsme again after not playing for almost 5 years. Thought things might have changed but no, so dissappointing. Just a money grab.",1,0,1.203.3,2025-02-25 09:50:38,sadness,-0.0762,82.39000000000001,139,False,False,-1,2,Other,False
ac4d4e2b-8680-462e-b07d-cd2e6a968383,A Google user,can't access the game.,1,0,1.287.3,2025-02-25 09:47:35,sadness,0.0,97.025,22,False,False,18,2,Other,False
6e20b4d0-58c9-462b-b97c-3657f1b9a1e8,rekha singh,Very good game wow,5,0,,2025-02-25 09:17:09,joy,0.8051,97.025,18,False,False,32,7,Best Mobile Game,False
1036133a-84bf-4099-a32b-434fe32082e3,Roshni Kaur,Abhi Maine offer liya ... Mujhko 8 golden ticket pe office mila tha ... Maine pay Kiya likin vo offer nhi mila or paise bi kat gye 😤,1,0,1.287.3,2025-02-25 07:40:34,joy,-0.1027,83.32066666666667,132,False,False,39,0,Positive Classics,False
b97df5a3-2fe9-4c0f-ac34-9901141d6086,Oliver Ty,Can you please add the feature to TURN OFF hints the way you can in the original game? They're incredibly obnoxious. Thanks.,2,5,1.287.3,2025-02-25 05:46:49,disgust,0.5401,76.46090909090911,124,False,True,-1,2,Other,False
e9bb9a7f-df20-40eb-957a-1b47a31eb970,Nazriel Ilham,Nice game,5,0,1.287.3,2025-02-25 05:29:31,joy,0.4215,120.20500000000001,9,False,False,10,3,Positive Feedback,False
2cb467ac-716a-47c8-9cf5-76748659f687,Kajal Kajal,This game to much crashi i am also frustrated to much virus available in this game i want to uninstall i don't like,1,0,,2025-02-25 05:27:15,anger,-0.6381,65.78565217391306,115,True,False,-1,2,Other,False
56cc1c81-53bb-43dd-86a2-56a58250dcd7,No more RIP,Not starting the game...? game installed..,5,0,1.287.3,2025-02-25 04:50:07,surprise,0.0,87.94500000000002,42,False,False,18,2,Other,False
82b194c2-da05-436d-9f3a-b71341c648d7,Tonja Lockhart,I love this game I have 0 issues,5,0,,2025-02-25 01:28:42,joy,0.6369,103.54,32,True,False,-1,2,Other,False
5328bb39-95b0-4d5f-8ed2-f6dff087d931,Jennie Holtz,"My app automatically updates, yet, it ALWAYS glitches. I'll have 3 of the same colors in a row and they don't make a match. I reached out to support they told me to update my app, except now I check for an update to make sure and there's no update available. I spend WAY too much money for support to blow me off, too. I'm about to uninstall them all",1,10,1.287.3,2025-02-24 21:58:32,sadness,0.7096,82.64500000000001,350,True,False,-1,2,Other,False
e1d4acf9-eba4-447f-bd88-c0a2109a0311,Anthony Lee,Kinda fun. Spend more time watching commercial's than playing the game. Need to cut those in half at least.,2,5,1.287.3,2025-02-24 19:19:49,joy,0.4033,90.32934210526317,107,False,False,41,9,Ad Reward Issues,True
3521111c-cb74-410d-94d3-44a38f7fb483,Bruce Chandler,"Consider yourself deleted.... if I can't pass a level with 5 lives I'm not playing... shame because it was fun. I've noticed at certain times the game really helps you along, pass levels really fast, then nothing. I want to play at the time I choose not the game. The fish power up like other games it useless, doesn't help, unless the game wants to keep you playing at that time it chooses, then they hit what's needed.",3,7,,2025-02-24 11:50:47,neutral,0.8649,84.09384615384617,420,False,False,5,2,Other,False
2fb78eb2-b313-4f3a-b448-0a51d8c450ad,रुद्राक्ष महेता,I am playing from 2015 it good game,5,0,,2025-02-24 09:33:25,joy,0.5719,103.54,35,False,False,53,8,Addictive Gameplay,False
d304eeaf-cf65-4d8f-b193-21fe0c8551f8,Christy Fry,Love it,5,0,1.287.3,2025-02-24 07:44:26,neutral,0.6369,120.20500000000001,7,False,False,7,1,Educational Entertainment,False
e26e1059-ba7f-4c35-87f0-81726e11c58a,Abhishek D,This game very very bad,1,0,,2025-02-24 05:59:00,disgust,-0.6214,83.32000000000004,23,False,False,-1,2,Other,False
