id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
9f9b4cf3-47b5-46a9-9e5e-39298b3c5b1b,Debiddo Guranto,"Keep coming back to this robust game, its just is hands down the best AFK game on the app store and even after years gets better somehow.",5,0,1.140.01,2024-04-23 13:37:44,neutral,0.8705,76.03,137,False,False,3,6,Pay-to-Win Costs,False
cdd122fc-a9c4-4831-a27b-b530c10bce8e,KAngel,Sick,5,0,1.140.01,2024-04-23 11:56:40,sadness,-0.5106,121.22000000000003,4,False,False,-1,6,Pay-to-Win Costs,False
7ec3319e-ccb5-4ad4-802a-a112376a1114,London Morse,"Having been playing this game since late 2019, it's has been a fun and relaxing time after a hard work day",5,0,1.139.01,2024-04-23 11:24:41,joy,0.7845,80.77714285714288,106,False,False,11,9,Easy to Play,False
aed7422c-a64e-472c-b005-a261fcc50d50,Stuart Reed (Stu),Great,5,0,1.140.01,2024-04-23 10:26:21,neutral,0.6249,121.22000000000003,5,False,False,13,5,Customer Praise,False
1d8ef487-603f-485b-bc12-956ef400358d,Ahmed Giuo,Seems cool,5,0,1.139.01,2024-04-23 09:52:51,joy,0.3182,120.20500000000001,10,False,False,75,4,Addiction and Engagement,False
2a7a6f13-544d-40f3-86c9-c22fadb24868,Non napat Non,Not bad,3,0,1.140.01,2024-04-23 08:42:59,disgust,0.431,120.20500000000001,7,False,False,65,8,Mixed Feedback,False
5912c247-5e96-4fae-8858-800fb5b27045,Nthabiseng M,It good idk what to say,5,0,1.139.01,2024-04-23 06:14:55,neutral,0.3612,116.14500000000001,23,False,False,36,7,Positive Feedback,False
47331db9-f5ae-4cbc-bb73-44ee747b6ee1,꧁Robert kyle ꧂,"I really like this game! Many of the characters here are simpable. Especially Oden, Hildwin, Eugene and his boyfriend Gavus. The only ever thing that bothers me are the restrictions this game has, by that I mean that certain stuff like stargazing and whatnot requires you to have unlocked many parts of the campaign. Though that's just the one thing that annoys me but overall, this game is cool.",5,9,1.139.01,2024-04-23 05:15:23,joy,0.6296,75.12365217391306,396,False,False,-1,6,Pay-to-Win Costs,False
353d600c-dff4-4541-b532-7bb759440b54,Candice Hunt,Pretty solid little game. Saw several ads in others I play and decided to give it a chance!! Nicely done.,5,0,1.139.01,2024-04-23 01:01:50,joy,0.893,78.24500000000002,105,False,False,40,6,Pay-to-Win Costs,False
36c18e3e-24dd-488d-9868-866acbfcf5f4,Brandon Smith,Amazing game. Would 100% tell everyone about it,5,0,1.139.01,2024-04-23 00:33:22,surprise,0.5859,61.24000000000001,47,False,False,76,1,Positive Game Experience,False
f7fce660-60b0-412c-8fcd-6133878e328c,John Smith,Seems ok,3,0,1.139.01,2024-04-23 00:14:36,neutral,0.296,77.90500000000002,8,False,False,82,2,Chat System Issues,False
090148a7-ba19-4ca9-9eb4-490e8783d621,sellout hd,Good game,5,0,1.139.01,2024-04-22 22:18:07,joy,0.4404,120.20500000000001,9,False,False,4,1,Positive Game Experience,False
f7097055-b81f-4ce6-bf2d-35adcd0ed553,Moises Gamez,It's a great game with good stroy telling but not my type of game but it's good,5,0,,2024-04-22 21:41:13,joy,0.81,100.00352941176472,79,False,False,19,7,Positive Feedback,False
2226fefb-128a-4322-bf1b-b00802a2cf82,Trae Pigott,Good fun. Addicting!,5,0,1.139.01,2024-04-22 18:49:38,joy,0.7574,62.79000000000002,20,False,True,62,4,Addiction and Engagement,False
6b8ee327-0720-458a-953c-a47d669c049a,master drinja,Meh,5,0,1.139.01,2024-04-22 18:38:48,disgust,-0.0772,121.22000000000003,3,False,False,2,0,Проблемы с аккаунтом,False
3ebc3c72-4621-4496-8d22-f1b3adecd249,Dechaun Simmons,Like this idle game a lot,5,0,1.139.01,2024-04-22 18:24:19,sadness,0.3612,102.045,25,False,False,59,1,Positive Game Experience,False
8b6e884b-936d-4492-b877-ca5184a9976b,Ghilman Firdaus,Will be a nice game,4,0,1.139.01,2024-04-22 18:21:40,joy,0.4215,117.16000000000003,19,False,False,16,1,Positive Game Experience,False
446b190f-ed45-4e9c-bd1a-a1da4ed4be53,Lenise Johnson,It's a rlly good games and I enjoy playing it would definitely recommend,5,0,1.139.01,2024-04-22 17:58:24,joy,0.9022,56.97846153846157,72,False,False,-1,6,Pay-to-Win Costs,False
c55017b5-bed6-4edf-bb96-486cb853196e,Sean Pifer,"OG Idle RPG, the gold standard",5,0,1.139.01,2024-04-22 16:39:11,neutral,0.0,87.94500000000002,30,False,False,59,1,Positive Game Experience,False
9e138b50-b9cc-4afb-a7bf-454b05a8d725,J-O baltyboy,"Started, saw that story contains blasphemy, uninstalled.",1,1,,2024-04-22 16:13:29,disgust,0.0,42.61571428571432,56,False,False,-1,6,Pay-to-Win Costs,False
56dcdd6c-0812-4464-858b-af2b49a6f9ef,Ash,Great game over all :3,5,0,,2024-04-22 15:50:38,joy,0.8126,100.24000000000002,22,False,False,9,1,Positive Game Experience,False
f1e25d69-c491-457e-8bb0-aa9a396181b4,James Chung,This app is a scam that waste your time and money,1,0,1.139.01,2024-04-22 15:49:38,disgust,-0.7579,103.37909090909093,49,False,False,38,6,Pay-to-Win Costs,False
437db49d-f8f4-4b8b-9454-5214f46796fe,momen alsadi,Nice game!,5,0,1.139.01,2024-04-22 15:37:58,joy,0.4753,120.20500000000001,10,False,False,16,1,Positive Game Experience,False
1a4a85f6-4fc4-4a33-b02f-9b04b2f4d13a,Max 3,game keren,5,0,1.139.01,2024-04-22 13:24:30,neutral,0.0,77.90500000000002,10,False,False,7,1,Positive Game Experience,False
43a98977-7a2f-43d9-a290-888dcb442c68,Max Mcstravick,Mint,5,0,1.139.01,2024-04-22 13:05:32,neutral,0.0,121.22000000000003,4,False,False,2,0,Проблемы с аккаунтом,False
9a30c9eb-e031-4db6-85c4-47fcfa03862b,Kayser Soze,P2W but one of the better afk games right now,5,0,1.135.01,2024-04-22 13:05:24,sadness,0.5927,103.625,45,False,False,3,6,Pay-to-Win Costs,False
0532e5ba-2667-496b-b7f4-267749a7d81d,Jesse Halverson,"Really fun so far, not far in the game yet, I needed 1000 gems though",5,0,1.139.01,2024-04-22 12:14:20,joy,0.5563,95.73000000000002,69,False,False,17,0,Проблемы с аккаунтом,False
67260117-04ff-4bde-b4a2-de147b43c635,charlottemae Mccarthy,"Absolutely amazing, I love the character designs, I would 100% recommend this game to people who enjoy RPG and gacha games",5,0,1.139.01,2024-04-22 11:55:31,joy,0.9355,52.57714285714289,122,False,False,-1,6,Pay-to-Win Costs,False
a1e169d3-3808-4d17-b137-fbbb3a815be5,Liz Zimmerman,"Just started, but the game is better than advertised so far :)",4,0,1.139.01,2024-04-22 11:47:27,joy,0.8507,80.30636363636367,62,False,False,84,8,Mixed Feedback,False
3bf681e7-3e77-4742-bfb0-4548fa910444,Mohammed Malik,Excellent,5,0,1.139.01,2024-04-22 11:02:49,neutral,0.5719,-47.97999999999996,9,False,False,13,5,Customer Praise,False
c1dd92b7-b2f7-4ebe-aaf5-cd80dd2c627f,J84ruiz,Playing after the new update. Lots of resources for new players.,5,0,1.139.01,2024-04-22 10:15:35,neutral,0.2023,70.50704545454548,64,False,False,0,6,Pay-to-Win Costs,False
1e627278-660b-493f-b770-02d236de34a6,Popa Andrei,"I had to downgrade my rating.. this game was afk... now is full hands on , if i have to spend over 2 hours to play a ""afk"" game, it isn't afk anymore",3,0,1.139.01,2024-04-22 07:10:59,sadness,0.34,92.90208333333337,149,False,False,3,6,Pay-to-Win Costs,False
492ff45a-6b0f-44ba-8992-d5d12a75bf4f,Alin Miron,Super,5,0,1.139.01,2024-04-22 07:08:36,neutral,0.5994,36.62000000000003,5,False,False,2,0,Проблемы с аккаунтом,False
07122949-6385-41b9-b3d3-24fc6f2ac4ba,"Alfonso, Leandrew N.",this game is dead,1,0,,2024-04-22 06:52:44,sadness,-0.6486,118.17500000000001,17,False,False,70,1,Positive Game Experience,False
d5561aa0-4f84-4b30-ad67-a0c4af45bc91,Bat Man,Good game love the concept,5,0,1.139.01,2024-04-22 05:09:11,joy,0.7964,100.24000000000002,26,False,False,39,1,Positive Game Experience,False
d0a64679-9ec6-4fea-a7c9-f77eb76d5e47,Ainu Vasta,Очень интересно я только начал но мне уже нравиться. Всём советую качать Scarlet!,5,0,1.139.01,2024-04-22 05:01:58,neutral,0.0,109.12980769230771,81,False,False,101,0,Проблемы с аккаунтом,False
cfe76f4b-e3ec-4792-a26b-922399984b19,Liam Williams,Unplayable. Terrible system performance. It has loading screen to view the menu. Every click on the interface has a lag. Using latest Samsung device.,2,1,1.139.01,2024-04-22 04:14:43,fear,-0.6705,59.745000000000005,149,False,False,0,6,Pay-to-Win Costs,False
be2b8baa-51fa-4df0-a4a7-999bd390e50d,Chrisannie Humphrey,Fun game 👀 very,5,0,,2024-04-22 04:10:34,joy,0.5106,90.99000000000004,15,False,False,49,1,Positive Game Experience,False
c291fbd9-4ec4-40ec-b040-87c2ce54eecd,Toon,Its fun so far,5,0,1.139.01,2024-04-22 04:02:20,joy,0.5106,118.17500000000001,14,False,False,24,9,Easy to Play,False
bd49674e-6f56-41a1-96e6-435aeeab2e10,Sinmbf Lost,Very good,5,0,1.139.01,2024-04-22 02:47:07,neutral,0.4927,77.90500000000002,9,False,False,47,7,Positive Feedback,False
cce54175-0f71-4538-92e3-156b1ccc7b01,bryantdeano0 talaroc,Need legendary Heroes,5,0,1.139.01,2024-04-22 00:56:44,neutral,0.5106,6.390000000000015,21,False,False,-1,6,Pay-to-Win Costs,False
b0fc74df-7485-49b4-957f-d8e14e22dbbb,Daniel Shipman,This game is awesome!!!,5,0,1.139.01,2024-04-22 00:54:02,joy,0.7163,97.025,23,False,False,70,1,Positive Game Experience,False
99a292da-9afa-4f53-84ff-f909e448bcfc,jacob axon,Not as advertised.,1,0,1.139.01,2024-04-22 00:22:22,sadness,0.0,62.79000000000002,18,False,False,60,8,Mixed Feedback,False
00e1745e-bca9-4009-a233-85973a4b35a7,Christopher Magee,great game!!,2,0,1.21.03,2024-04-21 21:40:43,joy,0.6892,120.20500000000001,12,False,False,54,1,Positive Game Experience,False
0b478d0e-29c2-42cf-94ee-5136e6f50ca8,Scott Royce (fromtheinside),fun game :D,4,0,1.139.01,2024-04-21 20:09:12,joy,0.8091,119.19000000000003,11,False,False,7,1,Positive Game Experience,False
4a931003-f87c-470b-8d52-bef1ec5f90ac,Arno Sinclair,Loved it and its way too cool,5,0,1.139.01,2024-04-21 20:03:49,joy,0.7351,115.13000000000002,29,False,False,99,3,Positive Sentiment,False
972aa25b-295e-4687-8f3c-ac55d4dd96b0,Sylla Bear,"I cannot use the chat. First they removed my ability to enter the community, then banned me to send images in chat, then voice, now they banned me to enter the chat (server says ""null""). What is worse support tells me to buy new device to TRY fix it. Literally they want me to waste money when they can lift the blockings. They are realy vile. Thumbs down to afk arena and to afk journey. I will rate them 1 start because lilith is there, they ruinned my fun many times, i really hate them.",1,0,,2024-04-21 17:56:31,disgust,-0.908,82.63473684210527,490,False,False,3,6,Pay-to-Win Costs,False
66622b5e-ca43-45ae-abcc-dd737d832116,Nafisa Faiz,"AFK Arena is no doubt one of the best games I've ever played as someone who has been exploring for games to play for quite a while. There are no ads which already makes it a great game alone, and the characters are all unique and interesting with each having their own origins. The game frequently updates so there's plenty to keep you busy! The story is intriguing and there's almost no lag (there are some loading screens but that pretty much it) with great graphics. The animation is so smooth!5/5",5,26,1.139.01,2024-04-21 15:28:15,joy,0.9619,74.01254945054947,500,False,False,3,6,Pay-to-Win Costs,False
ee86f034-9784-4bc4-8724-1a33ee14c194,DOOMS DAY,Can we please have a sweeping button for the king's tower,3,0,1.139.01,2024-04-21 14:16:40,neutral,0.3182,87.99727272727276,57,False,True,-1,6,Pay-to-Win Costs,False
a43559f4-1f0a-4c2e-ae3c-c99fcb214491,Rynard Slabbert,Quite fun,5,0,1.139.01,2024-04-21 13:19:56,joy,0.5563,120.20500000000001,9,False,False,95,3,Positive Sentiment,False
f70d139a-6330-4ba2-844f-4130f34532c9,Seraphine Newcomb,"Pretty good. Progression is pretty slow, but overall it's really fun. Good rewards too.",4,0,1.139.01,2024-04-21 13:03:34,joy,0.9631,66.7871428571429,87,False,False,-1,6,Pay-to-Win Costs,False
244d0a6f-f529-4ad8-ae96-d21feee9c321,LunaticJack YT,Good game promises a little bit much with its codes,4,0,1.139.01,2024-04-21 12:47:07,joy,0.6705,86.70500000000001,51,False,False,85,6,Pay-to-Win Costs,False
497a55e6-b70d-4dc5-8baa-ad487691631e,Terrel Smith,I just started and I'm already loving it,5,0,1.139.01,2024-04-21 12:03:28,joy,0.5994,71.81500000000001,40,False,False,84,8,Mixed Feedback,False
f1a2e607-405c-4fe8-aaa9-eee7e0c6c73c,Bailey Weaver,chill,4,0,1.139.01,2024-04-21 10:44:18,neutral,0.0,121.22000000000003,5,False,False,2,0,Проблемы с аккаунтом,False
81013e2b-2ca2-4834-9106-9800fb3e013e,Justin Bailey,It's pretty cool,4,0,1.139.01,2024-04-21 10:32:51,joy,0.6705,90.99000000000004,16,False,False,99,3,Positive Sentiment,False
80744da8-e45e-4ae3-adee-d3e397242503,Benedick Barcelon,Great Game. just improve the graphics like afk journey,4,0,1.139.01,2024-04-21 07:45:34,joy,0.8591,84.90000000000003,54,False,False,3,6,Pay-to-Win Costs,False
6a9cce87-b26d-4fe0-8f60-058510c3f4aa,Darko Dimic,Good game,5,0,1.139.01,2024-04-21 07:08:22,joy,0.4404,120.20500000000001,9,False,False,4,1,Positive Game Experience,False
b93aa323-8ebd-42ca-858c-31b16980df14,Cole Du Preez,It's a good game overall and it's not overly complicated.,4,0,1.139.01,2024-04-21 07:02:41,joy,0.4404,52.86500000000001,57,False,False,26,9,Easy to Play,False
3f048937-5670-42d0-92a3-e0c8476c03fb,Zeto,👍,4,0,1.139.01,2024-04-21 04:53:43,neutral,0.0,0.0,1,False,False,12,0,Проблемы с аккаунтом,False
c1cdb999-ce7b-43bb-9201-f0d8d2d21086,Rose Ann Iyra Borinaga,It's a good game,5,0,1.139.01,2024-04-21 01:06:45,joy,0.4404,118.17500000000001,16,False,False,19,7,Positive Feedback,False
b92057f1-c2bc-4068-815e-90d1da94139c,Burhan Ahmed,"Good game, just make the female characters a bit more modest",5,0,1.139.01,2024-04-21 00:05:28,neutral,0.4404,80.30636363636367,60,False,False,-1,6,Pay-to-Win Costs,False
f9743ff6-fc91-4219-bde8-d009df0fa8b4,Daniel Isaac Ganesan,Fun,5,0,1.139.01,2024-04-20 22:51:40,joy,0.5106,121.22000000000003,3,False,False,5,4,Addiction and Engagement,False
005a81ee-9c4b-472d-aac1-eb7f4e045f24,Kourchenko,Go play afk journey. Everything's still overpriced but it's far better than this.,1,0,1.139.01,2024-04-20 21:29:04,neutral,0.6757,76.59134615384617,81,False,False,3,6,Pay-to-Win Costs,False
14fded55-db9d-4b78-acc3-21cc0221d2fd,Jeremy Bassett,"I can understand a lot of new user frustrations as this game has become more and more tipped towards the ""pay to win"" player. While I have a pretty strong character base, it pales in comparison to a dimensional character line-up (paid for of course). On screen my lightbarer team can have 5-6 times the strength of a dimensional team yet I get crushed every time by much less experienced players. These pay to win play to wins should be put on a different server or at least show their true strength.",3,2,,2024-04-20 19:55:41,anger,0.9712,67.62478260869567,500,False,False,18,6,Pay-to-Win Costs,False
f194ec6c-e291-4034-8562-a457bfcb60d2,boba hehe,"My friend made me download it in January (2024) and I ended up getting addicted to it... I was playing it every single day, even if it was for just 20 minutes or less. Although later on in like March (I think) my internet got cut off so I had to delete it cause I didn't have internet to play :( I got some now so in downloading it again🥰 I never expected to get addicted to it but yeah...",5,0,,2024-04-20 19:46:29,sadness,0.836,63.38008438818568,389,False,True,90,6,Pay-to-Win Costs,False
70f8a29b-8e69-4e10-be01-e153f196335b,Ddigsog,good game :),5,0,1.139.01,2024-04-20 18:50:41,joy,0.7096,120.20500000000001,12,False,False,4,1,Positive Game Experience,False
3702c4be-bb24-4321-8921-3727c429db54,Jeanetly Lasmarias,Fun idle game,5,0,1.139.01,2024-04-20 18:46:25,joy,0.5106,90.99000000000004,13,False,False,59,1,Positive Game Experience,False
aa4a5e78-382d-40c0-a1d0-cbdd6814e539,Reginald,I love this game I have played it for years and it really gets me out of mind,5,0,1.139.01,2024-04-20 18:21:17,joy,0.765,99.265,77,False,False,71,1,Positive Game Experience,False
192bd97e-a1ff-4af1-bc65-2b6d89c9639a,Mikey Mercer,Child hood game one of my fav,5,0,1.139.01,2024-04-20 17:29:08,joy,0.4588,115.13000000000002,29,False,False,-1,6,Pay-to-Win Costs,False
749e58d8-09c6-45ca-9a6e-cc62621b9ca9,ٍmįٍnøû RVJ,Good game,4,0,1.139.01,2024-04-20 17:11:53,joy,0.4404,120.20500000000001,9,False,False,4,1,Positive Game Experience,False
2cb203f4-e62f-44f3-9d7a-5f386a0408cd,Pablo Delahay,"Beautiful aesthetics, A lot of affort put into world- and character creation. Flowing, strategical and multi-faceted fights. I've only just begun the game, so there might be something I'm missing. That and the intro to the game are the reasons I'm not giving 5 stars, so, it seems like a very good game!",4,2,1.139.01,2024-04-20 16:23:04,joy,0.7226,67.2843632075472,303,False,False,-1,6,Pay-to-Win Costs,False
4b358535-b44c-4685-aeb2-dd9776210fb9,phung tran,Ehhh,1,0,1.139.01,2024-04-20 16:02:45,disgust,0.0,121.22000000000003,4,False,False,2,0,Проблемы с аккаунтом,False
ddf03df9-84ff-4275-8a4f-3df65e93cd16,Restu Putra,Nice,5,0,1.136.01,2024-04-20 15:30:26,neutral,0.4215,121.22000000000003,4,False,False,8,7,Positive Feedback,False
34494625-7e80-4fe4-978a-9c2f63cc6a3b,Hennie Steyn,Been playing this for a while now and decided to edit my review. It's good and worth tbe grind.,4,0,1.139.01,2024-04-20 14:22:41,joy,0.6808,90.32934210526317,95,False,False,-1,6,Pay-to-Win Costs,False
3d3d645f-926e-470d-be01-9f887cce85cc,gaming with the weird kid,Good game,5,0,1.139.01,2024-04-20 13:09:47,joy,0.4404,120.20500000000001,9,False,False,4,1,Positive Game Experience,False
75ec96b1-b418-43d7-9835-c5eba89752e2,Actually Huey,This game is great. I have played for a long time but unfortunately I always stay away for too long and it resets me. I understand why they do it I just wish I would have backed up my profile,5,0,1.139.01,2024-04-20 12:24:39,sadness,0.5927,87.55166666666668,191,False,False,-1,6,Pay-to-Win Costs,False
4d7ff594-1199-4fb9-b049-ebde0a92d403,Kyle Mercieca,Good,5,0,1.139.01,2024-04-20 10:53:34,neutral,0.4404,121.22000000000003,4,False,False,1,8,Mixed Feedback,False
0d202b54-13d2-40bb-8f6d-02214ce4e9bf,Luke Robertson,Pretty poggers,4,0,1.139.01,2024-04-20 08:57:16,sadness,0.4939,35.60500000000002,14,False,False,2,0,Проблемы с аккаунтом,False
eb88efe5-9877-40e6-a995-543a35b80163,AJ Mastory,Amazing,5,0,1.139.01,2024-04-20 08:47:24,surprise,0.5859,-47.97999999999996,7,False,False,35,5,Customer Praise,False
7ce89981-2139-4e5c-ab0b-846cf67e3af6,Calvin Chen,ok very good to play,3,0,1.139.01,2024-04-20 08:17:18,joy,0.7939,83.32000000000004,20,False,False,46,9,Easy to Play,False
fe1111bc-65b2-4fed-9be9-7426f53e361c,Prince Edgar Arcega,great game.,5,0,1.139.01,2024-04-20 07:42:48,joy,0.6249,120.20500000000001,11,False,False,9,1,Positive Game Experience,False
ba0000af-3d27-4216-825b-4c2c3cb83d2c,Romanex Saing,So great,5,0,1.139.01,2024-04-20 07:08:44,joy,0.659,120.20500000000001,8,False,False,-1,6,Pay-to-Win Costs,False
74ca1b58-7e2b-41ac-a516-e0b24174dfa8,zM Kasa,Sure,4,0,1.139.01,2024-04-20 06:15:32,neutral,0.3182,121.22000000000003,4,False,False,29,2,Chat System Issues,False
b840bad2-52dc-4a2e-bf73-55dc66b84f52,eric g,Simple but interesting,4,0,1.139.01,2024-04-20 05:30:54,neutral,0.5499,34.59000000000003,22,False,False,45,3,Positive Sentiment,False
16ac6644-0580-4b8f-a573-1f7b5dfea157,Ирина Чернова,"Do you even know, what AFK means?",1,0,,2024-04-20 04:06:45,disgust,0.0,103.04428571428575,33,False,False,3,6,Pay-to-Win Costs,False
3e09ceb4-2230-41ee-8170-b0ba070bda95,Alexander Schumann,Fun game to kill some time,5,0,1.139.01,2024-04-20 03:58:37,joy,-0.34,116.14500000000001,26,False,False,10,9,Easy to Play,False
06ea94b5-e7d0-47e2-a594-ea2cdc2c91ec,Chance Larson,Awesome,5,0,1.139.01,2024-04-20 03:51:50,joy,0.6249,36.62000000000003,7,False,False,33,5,Customer Praise,False
82895b53-9cc5-4553-9f36-fb0d4d6b515c,Daniel Rodriguez,very unigue playstyle and unigue characters!!,4,0,1.139.01,2024-04-20 03:43:51,surprise,0.0,73.84500000000001,45,False,False,43,6,Pay-to-Win Costs,False
553d3071-05f9-4e7e-93f3-54c5067525e7,Frans Schultz,Spectacular story telling and design and engaging community love u,5,0,1.139.01,2024-04-20 02:56:21,joy,0.765,19.025000000000006,66,False,False,-1,6,Pay-to-Win Costs,False
0e9c0841-b376-4316-9f20-0dd04d2bd073,adira desrizky,Ok.,5,0,1.139.01,2024-04-20 01:30:43,neutral,0.0,36.62000000000003,3,False,False,29,2,Chat System Issues,False
d228a6eb-7379-49e5-85d0-8b17d61f087c,Grizzfoot64 Hotel,Very fun,5,0,1.138.01,2024-04-20 00:02:29,joy,0.5563,77.90500000000002,8,False,False,44,4,Addiction and Engagement,False
72c780d1-a6ed-4b77-9f32-416bc47bb8ba,Alan Paredes,Very fun game and not to hard to play it's very recommended for people who are bored:),5,0,1.139.01,2024-04-19 23:10:20,joy,0.7416,75.12117647058825,86,False,False,-1,6,Pay-to-Win Costs,False
805975ff-fc07-4b86-a27f-8f676feba57c,Isaiah Flores,Best game. Never gets boring!,5,0,1.139.01,2024-04-19 22:45:55,joy,0.7546,83.32000000000004,29,False,False,28,1,Positive Game Experience,False
7fcd04e8-5b51-4c28-b95d-03277fb97fe8,b Romovski,It's a great casual game.,5,0,1.139.01,2024-04-19 22:44:42,joy,0.7096,83.32000000000004,25,False,False,-1,6,Pay-to-Win Costs,False
2f8118a4-5bb2-4347-970d-b161aca46562,Crystel Sweatman,Still can't find where to use this code at hmm....,5,0,1.139.01,2024-04-19 22:32:27,neutral,0.0,120.545,50,False,False,85,6,Pay-to-Win Costs,False
394a8426-3e31-468c-9efe-be70e140f206,skyler ratt,Good good,4,0,1.139.01,2024-04-19 21:30:39,neutral,0.7003,120.20500000000001,9,False,False,1,8,Mixed Feedback,False
f57d4618-4879-42ec-a34e-fbd827f567b1,Shax55,good,5,0,1.139.01,2024-04-19 19:25:54,neutral,0.4404,121.22000000000003,4,False,False,1,8,Mixed Feedback,False
bb300870-1814-4ba3-999b-8b7c498eb782,Mr. Goat,Really good game,4,0,1.139.01,2024-04-19 18:52:48,joy,0.4927,90.99000000000004,16,False,False,37,8,Mixed Feedback,False
6f295326-953c-4cf9-bc12-00ea033dfbda,Garrett,Lots of fun,5,0,1.139.01,2024-04-19 18:35:10,joy,0.5106,119.19000000000003,11,False,False,91,4,Addiction and Engagement,False
e70dc680-2640-4384-8d8e-7f20e5f145e7,logsterbob,Is good,4,0,1.139.01,2024-04-19 17:24:27,neutral,0.4404,120.20500000000001,7,False,False,42,7,Positive Feedback,False
7344c568-95df-4cf2-9cf8-a430e4bd82ff,Ivy B,Good,5,0,1.139.01,2024-04-19 16:22:08,neutral,0.4404,121.22000000000003,4,False,False,1,8,Mixed Feedback,False
a98660dd-8757-4623-be40-3278323380f8,Kloud Peel,"Loving the art style, it takes a bit long to load tho. It's fun to play nonetheless.",4,0,1.139.01,2024-04-19 14:06:16,joy,0.8625,98.67808823529413,84,False,False,0,6,Pay-to-Win Costs,False
594a592b-abc2-4f22-b250-c026d9166d41,Mahmood Serawan,Daily and weekly rewards aren't sufficient and other rewards are outdated like from stargazer,1,1,1.136.01,2024-04-19 10:46:27,neutral,0.8271,35.5107142857143,93,False,False,41,6,Pay-to-Win Costs,False
0ff430db-cc35-4295-a768-475e9f097759,Nikola Frlekin,Fun little waste of time,5,0,1.102.01,2024-04-19 10:28:04,sadness,0.2006,100.24000000000002,24,False,False,80,9,Easy to Play,False
205aae42-63dd-4af2-a2df-63bf3d5693a5,Scott Kewin,"Fun game, short loading times",4,0,1.139.01,2024-04-19 10:26:27,joy,0.5106,100.24000000000002,29,False,False,0,6,Pay-to-Win Costs,False
712ea34b-661c-4a88-90ff-5aa240096cf1,Ju Clemons,Really good game,4,0,1.138.01,2024-04-19 10:03:40,joy,0.4927,90.99000000000004,16,False,False,37,8,Mixed Feedback,False
91ddad5e-50af-4530-b70a-b9d3ab83b6f9,Logan Richards,Good,5,0,1.139.01,2024-04-19 08:59:43,neutral,0.4404,121.22000000000003,4,False,False,1,8,Mixed Feedback,False
114d6b68-6f7e-4c0c-8124-c3117c03c38a,Camar Burks,"The game itself is fun, and very good for if u need to leave and come back later. Very laid back and fun overall",4,0,1.139.01,2024-04-19 07:44:07,joy,0.8622,88.905,112,False,False,-1,6,Pay-to-Win Costs,False
c67be60c-c133-4b35-b38e-b971eb391045,Kyle X,Good,4,0,1.139.01,2024-04-19 07:37:53,neutral,0.4404,121.22000000000003,4,False,False,1,8,Mixed Feedback,False
30e43f6e-ff39-4af2-8636-6e9c3375ee6d,Dima Liesack,Geil,5,0,1.139.01,2024-04-19 06:40:02,neutral,0.0,121.22000000000003,4,False,False,2,0,Проблемы с аккаунтом,False
0baf6978-984c-49a8-a890-4a66669b3725,Braylen Robinson,Great game easy and also competitive 💯💯,5,0,1.139.01,2024-04-19 05:23:33,joy,0.8271,45.64500000000001,39,False,False,-1,6,Pay-to-Win Costs,False
d0769857-f169-4e35-8237-85766587ff56,Anthony Neck,Awesome game,4,0,1.138.01,2024-04-19 03:13:16,joy,0.6249,77.90500000000002,12,False,False,73,1,Positive Game Experience,False
9a91dbff-edee-4add-a5bd-038aac9fc1db,Sheik Twilight,Nice game,5,0,,2024-04-18 23:40:23,joy,0.4215,120.20500000000001,9,False,False,16,1,Positive Game Experience,False
a258c7c0-dcaa-4e76-ae96-e87bc030ce43,Marcus Clark,Enjoyable,5,0,1.139.01,2024-04-18 21:28:27,joy,0.4404,-132.57999999999996,9,False,False,-1,6,Pay-to-Win Costs,False
bb14db99-9912-4450-b88b-f2940fe5384b,Colin Smith,Absolutely amazing so far,5,0,1.139.01,2024-04-18 19:51:18,surprise,0.624,12.425000000000011,25,False,False,60,8,Mixed Feedback,False
771e1a2e-10ac-4b8d-8b09-f99a8a8d4bbb,Jamie Labrake,Awesome game,5,0,1.139.01,2024-04-18 19:06:51,joy,0.6249,77.90500000000002,12,False,False,73,1,Positive Game Experience,False
bd631057-c0ec-47cb-a9d6-7f0c3d58a0cb,Nicholas Adair,"Good mobile game, you can just chill while playing it, and the art is really pretty",5,0,1.139.01,2024-04-18 17:56:04,joy,0.8016,84.845,83,False,False,34,6,Pay-to-Win Costs,False
eebe7631-a390-4a94-9d58-1e4b2d5007d5,Ivan Man,I used to play this like a few years ago I was so addicted I used to get in trouble for not eating.,5,0,1.139.01,2024-04-18 16:30:35,fear,0.3767,80.49869565217392,99,False,True,11,9,Easy to Play,False
f1f4510e-09b0-4d9e-92bd-848032653b49,Tazkir Uz Zaman,Having fun so far. Still early into the game,4,0,1.139.01,2024-04-18 13:13:25,joy,0.5106,89.46750000000003,44,False,False,24,9,Easy to Play,False
81d6345a-d5db-4d93-b7e2-f5c178964725,Phil Stapleton,Loving it!,4,0,1.139.01,2024-04-18 13:13:02,joy,0.636,77.90500000000002,10,False,False,14,5,Customer Praise,False
